date,close,adjClose,volume
2005-07-08,42.26,42.26,818000
2005-07-07,42.36,42.36,4341800
2005-07-06,42.25,42.25,1254600
2005-07-05,42.28,42.28,2582700
2005-07-01,42.7,42.7,1751400
2005-06-30,43.44,43.44,1086500
2005-06-29,43.63,43.63,1199700
2005-06-28,43.45,43.45,1295600
2005-06-27,43.91,43.91,1015900
2005-06-24,43.9,43.9,469000
2005-06-23,44.02,44.02,1576300
2005-06-22,43.72,43.72,1257000
2005-06-21,43.81,43.81,672600
2005-06-20,43.66,43.66,1433700
2005-06-17,43.63,43.63,1813500
2005-06-16,43.46,43.46,1809200
2005-06-15,42.74,42.74,2311400
2005-06-14,42.6,42.6,823500
2005-06-13,42.78,42.78,2329500
2005-06-10,42.62,42.62,1678000
2005-06-09,42.27,42.27,693600
2005-06-08,42.34,42.34,691500
2005-06-07,42.38,42.38,611000
2005-06-06,42.48,42.48,2467400
2005-06-03,42.17,42.17,3350700
2005-06-02,42.1,42.1,5752600
2005-06-01,41.53,41.53,1792900
2005-05-31,41.65,41.65,3069900
2005-05-27,41.88,41.88,2453600
2005-05-26,41.69,41.69,341500
2005-05-25,41.87,41.87,1535100
2005-05-24,41.73,41.73,1684600
2005-05-23,41.62,41.62,5001900
2005-05-20,41.65,41.65,796700
2005-05-19,41.98,41.98,610200
2005-05-18,42.05,42.05,2207100
2005-05-17,41.86,41.86,880800
2005-05-16,41.88,41.88,874500
2005-05-13,41.95,41.95,802600
2005-05-12,42.16,42.16,1880200
2005-05-11,42.69,42.69,764600
2005-05-10,42.64,42.64,461000
2005-05-09,42.55,42.55,600000
2005-05-06,42.52,42.52,3720900
2005-05-05,42.91,42.91,319300
2005-05-04,42.9,42.9,607600
2005-05-03,42.76,42.76,1267600
2005-05-02,42.88,42.88,1708500
2005-04-29,43.35,43.35,3736700
2005-04-28,43.0,43.0,2260300
2005-04-27,43.2,43.2,2762800
2005-04-26,43.64,43.64,1531400
2005-04-25,43.44,43.44,906300
2005-04-22,43.39,43.39,1169000
2005-04-21,43.19,43.19,1550600
2005-04-20,43.4,43.4,1248200
2005-04-19,43.28,43.28,3145400
2005-04-18,42.69,42.69,909800
2005-04-15,42.4,42.4,1811100
2005-04-14,42.31,42.31,3680300
2005-04-13,42.9,42.9,384000
2005-04-12,42.84,42.84,2098700
2005-04-11,42.78,42.78,514100
2005-04-08,42.69,42.69,1002300
2005-04-07,42.57,42.57,2852900
2005-04-06,42.63,42.63,1637500
2005-04-05,42.45,42.45,888000
2005-04-04,42.4,42.4,1893100
2005-04-01,42.62,42.62,2448500
2005-03-31,42.82,42.82,1347200
2005-03-30,42.61,42.61,1324300
2005-03-29,42.56,42.56,1197800
2005-03-28,42.54,42.54,581100
2005-03-24,42.39,42.39,1466400
2005-03-23,42.42,42.42,2368600
2005-03-22,42.65,42.65,2609400
2005-03-21,43.09,43.09,3314400
2005-03-18,43.892,43.89,1207500
2005-03-17,43.82,43.82,1525200
2005-03-16,44.31,44.31,2223000
2005-03-15,44.06,44.06,1254900
2005-03-14,44.03,44.03,867100
2005-03-11,44.43,44.43,2659600
2005-03-10,44.2,44.2,2047500
2005-03-09,44.02,44.02,3025000
2005-03-08,44.03,44.03,2674900
2005-03-07,43.47,43.47,1290100
2005-03-04,43.38,43.38,915000
2005-03-03,42.97,42.97,1924600
2005-03-02,43.25,43.25,1188000
2005-03-01,43.22,43.22,3245500
2005-02-28,43.52,43.52,759100
2005-02-25,43.5,43.5,1100100
2005-02-24,43.33,43.33,1219300
2005-02-23,43.42,43.42,1534900
2005-02-22,43.57,43.57,3378500
2005-02-18,42.75,42.75,863200
2005-02-17,42.73,42.73,3054200
2005-02-16,42.52,42.52,1820300
2005-02-15,42.58,42.58,1559900
2005-02-14,42.55,42.55,2351800
2005-02-11,42.08,42.08,1896500
2005-02-10,41.75,41.75,6774500
2005-02-09,41.31,41.31,3356900
2005-02-08,41.26,41.26,1296800
2005-02-07,41.27,41.27,1704000
2005-02-04,41.47,41.47,1799400
2005-02-03,41.68,41.68,2446200
2005-02-02,42.16,42.16,956500
2005-02-01,42.1,42.1,1088900
2005-01-31,42.22,42.22,1692400
2005-01-28,42.69,42.69,1149100
2005-01-27,42.62,42.62,571200
2005-01-26,42.69,42.69,541800
2005-01-25,42.24,42.24,1232500
2005-01-24,42.77,42.77,2294900
2005-01-21,42.74,42.74,889800
2005-01-20,42.25,42.25,1276200
2005-01-19,42.26,42.26,1578900
2005-01-18,42.32,42.32,666800
2005-01-14,42.32,42.32,1262300
2005-01-13,42.6,42.6,718300
2005-01-12,42.6,42.6,1738000
2005-01-11,42.21,42.21,1507300
2005-01-10,41.95,41.95,1026100
2005-01-07,41.84,41.84,4492700
2005-01-06,42.15,42.15,2548100
2005-01-05,42.67,42.67,2108700
2005-01-04,42.74,42.74,3456800
2005-01-03,43.02,43.02,4488900
2004-12-31,43.8,43.8,531600
2004-12-30,43.83,43.83,1289700
2004-12-29,43.66,43.66,5333500
2004-12-28,44.37,44.37,773200
2004-12-27,44.48,44.48,2643700
2004-12-23,44.27,44.27,639800
2004-12-22,44.02,44.02,2706800
2004-12-21,44.22,44.22,1373400
2004-12-20,44.34,44.34,1942100
2004-12-17,44.19,44.19,1864700
2004-12-16,43.68,43.68,3269800
2004-12-15,43.99,43.99,2601400
2004-12-14,43.55,43.55,2240600
2004-12-13,43.91,43.91,1445100
2004-12-10,43.44,43.44,2464300
2004-12-09,43.78,43.78,3553400
2004-12-08,44.01,44.01,5950500
2004-12-07,45.11,45.11,3809400
2004-12-06,45.17,45.17,3103000
2004-12-03,45.6,45.6,4218300
2004-12-02,44.95,44.95,6457800
2004-12-01,45.38,45.38,2037500
2004-11-30,45.12,45.12,3759100
2004-11-29,45.4,45.4,3694000
2004-11-26,45.29,45.29,3097700
2004-11-24,45.05,45.05,6104900
2004-11-23,44.75,44.75,3169100
2004-11-22,44.95,44.95,11996000
2004-11-19,44.78,44.78,8955300
2004-11-18,44.38,44.38,5992000
