date,close,adjClose,volume
2004-04-16,1.19901,1.19901,0
2004-04-15,1.19831,1.19831,0
2004-04-14,1.19591,1.19591,0
2004-04-13,1.19441,1.19441,0
2004-04-12,1.20771,1.20771,0
2004-04-09,1.20871,1.20871,0
2004-04-08,1.20861,1.20861,0
2004-04-07,1.21731,1.21731,0
2004-04-06,1.21181,1.21181,0
2004-04-05,1.20181,1.20181,0
2004-04-02,1.21351,1.21351,0
2004-04-01,1.23631,1.23631,0
2004-03-31,1.23141,1.23141,0
2004-03-30,1.21711,1.21711,0
2004-03-29,1.21571,1.21571,0
2004-03-26,1.21251,1.21251,0
2004-03-25,1.21281,1.21281,0
2004-03-24,1.21341,1.21341,0
2004-03-23,1.23361,1.23361,0
2004-03-22,1.23281,1.23281,0
2004-03-19,1.22751,1.22751,0
2004-03-18,1.23881,1.23881,0
2004-03-17,1.22351,1.22351,0
2004-03-16,1.22721,1.22721,0
2004-03-15,1.22631,1.22631,0
2004-03-12,1.22211,1.22211,0
2004-03-11,1.23531,1.23531,0
2004-03-10,1.22251,1.22251,0
2004-03-09,1.23261,1.23261,0
2004-03-08,1.24051,1.24051,0
2004-03-05,1.23741,1.23741,0
2004-03-04,1.22001,1.22001,0
2004-03-03,1.22041,1.22041,0
2004-03-02,1.22141,1.22141,0
2004-03-01,1.24551,1.24551,0
2004-02-27,1.24941,1.24941,0
2004-02-26,1.24381,1.24381,0
2004-02-25,1.25001,1.25001,0
2004-02-24,1.26841,1.26841,0
2004-02-23,1.25541,1.25541,0
2004-02-20,1.25231,1.25231,0
2004-02-19,1.27151,1.27151,0
2004-02-18,1.26881,1.26881,0
2004-02-17,1.28401,1.28401,0
2004-02-16,1.27691,1.27691,0
2004-02-13,1.27401,1.27401,0
2004-02-12,1.28091,1.28091,0
2004-02-11,1.28311,1.28311,0
2004-02-10,1.26711,1.26711,0
2004-02-09,1.26971,1.26971,0
2004-02-06,1.27021,1.27021,0
2004-02-05,1.25451,1.25451,0
2004-02-04,1.25341,1.25341,0
2004-02-03,1.25421,1.25421,0
2004-02-02,1.24231,1.24231,0
2004-01-30,1.24741,1.24741,0
2004-01-29,1.24101,1.24101,0
2004-01-28,1.24671,1.24671,0
2004-01-27,1.26451,1.26451,0
2004-01-26,1.24601,1.24601,0
2004-01-23,1.25871,1.25871,0
2004-01-22,1.27181,1.27181,0
2004-01-21,1.26431,1.26431,0
2004-01-20,1.25791,1.25791,0
2004-01-19,1.23471,1.23471,0
2004-01-16,1.23721,1.23721,0
2004-01-15,1.25771,1.25771,0
2004-01-14,1.26461,1.26461,0
2004-01-13,1.27731,1.27731,0
2004-01-12,1.27511,1.27511,0
2004-01-09,1.28421,1.28421,0
2004-01-08,1.27651,1.27651,0
2004-01-07,1.26311,1.26311,0
2004-01-06,1.27281,1.27281,0
2004-01-05,1.26761,1.26761,0
2004-01-02,1.25921,1.25921,0
2003-12-31,1.25941,1.25941,0
2003-12-30,1.25471,1.25471,0
2003-12-29,1.24911,1.24911,0
2003-12-26,1.24271,1.24271,0
2003-12-24,1.24521,1.24521,0
2003-12-23,1.23911,1.23911,0
2003-12-22,1.23951,1.23951,0
2003-12-19,1.23771,1.23771,0
2003-12-18,1.24251,1.24251,0
2003-12-17,1.24091,1.24091,0
2003-12-16,1.23261,1.23261,0
2003-12-15,1.23211,1.23211,0
2003-12-12,1.22931,1.22931,0
2003-12-11,1.22221,1.22221,0
2003-12-10,1.22171,1.22171,0
2003-12-09,1.22511,1.22511,0
2003-12-08,1.22201,1.22201,0
2003-12-05,1.21651,1.21651,0
2003-12-04,1.20821,1.20821,0
2003-12-03,1.21091,1.21091,0
2003-12-02,1.20791,1.20791,0
2003-12-01,1.19761,1.19761,0
2003-11-28,1.19901,1.19901,0
2003-11-27,1.18971,1.18971,0
2003-11-26,1.19411,1.19411,0
2003-11-25,1.17911,1.17911,0
2003-11-24,1.17691,1.17691,0
2003-11-21,1.19161,1.19161,0
2003-11-20,1.19101,1.19101,0
2003-11-19,1.18751,1.18751,0
2003-11-18,1.19701,1.19701,0
2003-11-17,1.17471,1.17471,0
2003-11-14,1.17811,1.17811,0
2003-11-13,1.17331,1.17331,0
2003-11-12,1.16311,1.16311,0
2003-11-11,1.15191,1.15191,0
2003-11-10,1.14811,1.14811,0
2003-11-07,1.15341,1.15341,0
2003-11-06,1.14141,1.14141,0
2003-11-05,1.14361,1.14361,0
2003-11-04,1.14931,1.14931,0
2003-11-03,1.14551,1.14551,0
2003-10-31,1.15811,1.15811,0
2003-10-30,1.16251,1.16251,0
2003-10-29,1.16621,1.16621,0
2003-10-28,1.16691,1.16691,0
2003-10-27,1.17441,1.17441,0
2003-10-24,1.17951,1.17951,0
2003-10-23,1.17901,1.17901,0
2003-10-22,1.18021,1.18021,0
2003-10-21,1.16661,1.16661,0
2003-10-20,1.16341,1.16341,0
2003-10-17,1.16731,1.16731,0
2003-10-16,1.15851,1.15851,0
2003-10-15,1.16351,1.16351,0
2003-10-14,1.17211,1.17211,0
2003-10-13,1.17041,1.17041,0
2003-10-10,1.18021,1.18021,0
2003-10-09,1.17481,1.17481,0
2003-10-08,1.18101,1.18101,0
2003-10-07,1.17601,1.17601,0
2003-10-06,1.17081,1.17081,0
2003-10-03,1.15691,1.15691,0
2003-10-02,1.16931,1.16931,0
2003-10-01,1.17161,1.17161,0
2003-09-30,1.16551,1.16551,0
2003-09-29,1.15961,1.15961,0
2003-09-26,1.14781,1.14781,0
2003-09-25,1.14911,1.14911,0
2003-09-24,1.14951,1.14951,0
2003-09-23,1.14421,1.14421,0
2003-09-22,1.14601,1.14601,0
2003-09-19,1.13601,1.13601,0
2003-09-18,1.12541,1.12541,0
2003-09-17,1.12841,1.12841,0
2003-09-16,1.11761,1.11761,0
2003-09-15,1.12831,1.12831,0
2003-09-12,1.12871,1.12871,0
2003-09-11,1.12091,1.12091,0
2003-09-10,1.12101,1.12101,0
2003-09-09,1.12241,1.12241,0
2003-09-08,1.10661,1.10661,0
2003-09-05,1.11061,1.11061,0
2003-09-04,1.09451,1.09451,0
2003-09-03,1.08461,1.08461,0
2003-09-02,1.08081,1.08081,0
2003-09-01,1.09681,1.09681,0
2003-08-29,1.09891,1.09891,0
2003-08-28,1.08831,1.08831,0
2003-08-27,1.08861,1.08861,0
2003-08-26,1.08541,1.08541,0
2003-08-25,1.08731,1.08731,0
2003-08-22,1.08901,1.08901,0
2003-08-21,1.09211,1.09211,0
2003-08-20,1.11171,1.11171,0
2003-08-19,1.11371,1.11371,0
2003-08-18,1.11461,1.11461,0
2003-08-15,1.12561,1.12561,0
2003-08-14,1.12451,1.12451,0
2003-08-13,1.13221,1.13221,0
2003-08-12,1.12831,1.12831,0
2003-08-11,1.13571,1.13571,0
2003-08-08,1.13011,1.13011,0
2003-08-07,1.13711,1.13711,0
2003-08-06,1.13321,1.13321,0
2003-08-05,1.13861,1.13861,0
2003-08-04,1.13591,1.13591,0
2003-08-01,1.12611,1.12611,0
2003-07-31,1.12301,1.12301,0
2003-07-30,1.13421,1.13421,0
2003-07-29,1.14391,1.14391,0
2003-07-28,1.14931,1.14931,0
2003-07-25,1.15091,1.15091,0
2003-07-24,1.14751,1.14751,0
2003-07-23,1.14841,1.14841,0
2003-07-22,1.13241,1.13241,0
2003-07-21,1.13521,1.13521,0
2003-07-18,1.12741,1.12741,0
2003-07-17,1.12041,1.12041,0
2003-07-16,1.12141,1.12141,0
2003-07-15,1.11761,1.11761,0
2003-07-14,1.12711,1.12711,0
2003-07-11,1.12971,1.12971,0
2003-07-10,1.13781,1.13781,0
2003-07-09,1.13451,1.13451,0
2003-07-08,1.13171,1.13171,0
2003-07-07,1.13161,1.13161,0
2003-07-04,1.14871,1.14871,0
2003-07-03,1.14951,1.14951,0
2003-07-02,1.15381,1.15381,0
2003-07-01,1.15611,1.15611,0
2003-06-30,1.15041,1.15041,0
2003-06-27,1.14271,1.14271,0
2003-06-26,1.14211,1.14211,0
2003-06-25,1.15401,1.15401,0
2003-06-24,1.15091,1.15091,0
2003-06-23,1.15531,1.15531,0
2003-06-20,1.16051,1.16051,0
2003-06-19,1.17231,1.17231,0
2003-06-18,1.16901,1.16901,0
2003-06-17,1.17811,1.17811,0
2003-06-16,1.18231,1.18231,0
2003-06-13,1.18631,1.18631,0
2003-06-12,1.17721,1.17721,0
2003-06-11,1.17541,1.17541,0
2003-06-10,1.16711,1.16711,0
2003-06-09,1.17111,1.17111,0
2003-06-06,1.17001,1.17001,0
2003-06-05,1.18351,1.18351,0
2003-06-04,1.16401,1.16401,0
2003-06-03,1.17321,1.17321,0
2003-06-02,1.17521,1.17521,0
2003-05-30,1.17671,1.17671,0
2003-05-29,1.19061,1.19061,0
2003-05-28,1.17631,1.17631,0
2003-05-27,1.18121,1.18121,0
2003-05-26,1.18711,1.18711,0
2003-05-23,1.18281,1.18281,0
2003-05-22,1.17001,1.17001,0
2003-05-21,1.16351,1.16351,0
2003-05-20,1.17061,1.17061,0
2003-05-19,1.16501,1.16501,0
2003-05-16,1.15731,1.15731,0
2003-05-15,1.13821,1.13821,0
2003-05-14,1.14911,1.14911,0
2003-05-13,1.15271,1.15271,0
2003-05-12,1.15591,1.15591,0
2003-05-09,1.14921,1.14921,0
2003-05-08,1.14971,1.14971,0
2003-05-07,1.13551,1.13551,0
2003-05-06,1.14261,1.14261,0
2003-05-05,1.12891,1.12891,0
2003-05-02,1.12281,1.12281,0
2003-05-01,1.12361,1.12361,0
2003-04-30,1.11721,1.11721,0
2003-04-29,1.10811,1.10811,0
2003-04-28,1.09831,1.09831,0
2003-04-25,1.10351,1.10351,0
2003-04-24,1.10311,1.10311,0
2003-04-23,1.09731,1.09731,0
2003-04-22,1.09671,1.09671,0
2003-04-21,1.08681,1.08681,0
2003-04-18,1.08811,1.08811,0
2003-04-17,1.08751,1.08751,0
2003-04-16,1.09131,1.09131,0
2003-04-15,1.07971,1.07971,0
2003-04-14,1.07711,1.07711,0
2003-04-11,1.07521,1.07521,0
2003-04-10,1.07881,1.07881,0
2003-04-09,1.07721,1.07721,0
2003-04-08,1.07061,1.07061,0
2003-04-07,1.06931,1.06931,0
2003-04-04,1.07301,1.07301,0
2003-04-03,1.07581,1.07581,0
2003-04-02,1.07681,1.07681,0
2003-04-01,1.09191,1.09191,0
2003-03-31,1.09141,1.09141,0
2003-03-28,1.07801,1.07801,0
2003-03-27,1.06971,1.06971,0
2003-03-26,1.06951,1.06951,0
2003-03-25,1.06551,1.06551,0
2003-03-24,1.06391,1.06391,0
2003-03-21,1.05231,1.05231,0
2003-03-20,1.06111,1.06111,0
2003-03-19,1.05621,1.05621,0
2003-03-18,1.06331,1.06331,0
2003-03-17,1.06221,1.06221,0
2003-03-14,1.07411,1.07411,0
2003-03-13,1.07781,1.07781,0
2003-03-12,1.09951,1.09951,0
2003-03-11,1.10421,1.10421,0
2003-03-10,1.10581,1.10581,0
2003-03-07,1.10041,1.10041,0
2003-03-06,1.09731,1.09731,0
2003-03-05,1.09611,1.09611,0
2003-03-04,1.08861,1.08861,0
2003-03-03,1.08911,1.08911,0
2003-02-28,1.07991,1.07991,0
2003-02-27,1.07401,1.07401,0
2003-02-26,1.07811,1.07811,0
2003-02-25,1.07631,1.07631,0
2003-02-24,1.07981,1.07981,0
2003-02-21,1.07641,1.07641,0
2003-02-20,1.08251,1.08251,0
2003-02-19,1.07471,1.07471,0
2003-02-18,1.06891,1.06891,0
2003-02-17,1.07101,1.07101,0
2003-02-14,1.07921,1.07921,0
2003-02-13,1.08281,1.08281,0
2003-02-12,1.07081,1.07081,0
2003-02-11,1.07351,1.07351,0
2003-02-10,1.07261,1.07261,0
2003-02-07,1.08271,1.08271,0
2003-02-06,1.08261,1.08261,0
2003-02-05,1.07781,1.07781,0
2003-02-04,1.08881,1.08881,0
2003-02-03,1.07871,1.07871,0
2003-01-31,1.07641,1.07641,0
2003-01-30,1.08181,1.08181,0
2003-01-29,1.08421,1.08421,0
2003-01-28,1.07981,1.07981,0
2003-01-27,1.08471,1.08471,0
2003-01-24,1.08281,1.08281,0
2003-01-23,1.07421,1.07421,0
2003-01-22,1.07331,1.07331,0
2003-01-21,1.07281,1.07281,0
2003-01-20,1.06761,1.06761,0
2003-01-17,1.06651,1.06651,0
2003-01-16,1.06191,1.06191,0
2003-01-15,1.05611,1.05611,0
2003-01-14,1.05531,1.05531,0
2003-01-13,1.05371,1.05371,0
2003-01-10,1.05771,1.05771,0
2003-01-09,1.04871,1.04871,0
2003-01-08,1.04961,1.04961,0
2003-01-07,1.04111,1.04111,0
2003-01-06,1.04621,1.04621,0
2003-01-03,1.04161,1.04161,0
2003-01-02,1.03571,1.03571,0
2002-12-31,1.05001,1.05001,0
2002-12-30,1.04901,1.04901,0
2002-12-27,1.04371,1.04371,0
2002-12-26,1.03761,1.03761,0
2002-12-24,1.03001,1.03001,0
2002-12-23,1.02611,1.02611,0
2002-12-20,1.02681,1.02681,0
2002-12-19,1.02731,1.02731,0
2002-12-18,1.02671,1.02671,0
2002-12-17,1.02831,1.02831,0
2002-12-16,1.02281,1.02281,0
2002-12-13,1.02271,1.02271,0
2002-12-12,1.01821,1.01821,0
2002-12-11,1.00821,1.00821,0
2002-12-10,1.00771,1.00771,0
2002-12-09,1.01041,1.01041,0
2002-12-06,1.00951,1.00951,0
2002-12-05,1.00071,1.00071,0
2002-12-04,1.00061,1.00061,0
2002-12-03,0.99641,0.99641,0
2002-12-02,0.99731,0.99731,0
2002-11-29,0.99441,0.99441,0
2002-11-28,0.99311,0.99311,0
2002-11-27,0.99041,0.99041,0
2002-11-26,0.99341,0.99341,0
2002-11-25,0.99221,0.99221,0
2002-11-22,0.99701,0.99701,0
2002-11-21,1.00181,1.00181,0
2002-11-20,1.00181,1.00181,0
2002-11-19,1.00381,1.00381,0
2002-11-18,1.00901,1.00901,0
2002-11-15,1.00931,1.00931,0
2002-11-14,1.00411,1.00411,0
2002-11-13,1.00821,1.00821,0
2002-11-12,1.01261,1.01261,0
2002-11-11,1.01041,1.01041,0
2002-11-08,1.01291,1.01291,0
2002-11-07,1.00921,1.00921,0
2002-11-06,1.00331,1.00331,0
2002-11-05,0.99981,0.99981,0
2002-11-04,0.99781,0.99781,0
2002-11-01,0.99661,0.99661,0
2002-10-31,0.99031,0.99031,0
2002-10-30,0.98351,0.98351,0
2002-10-29,0.98301,0.98301,0
2002-10-28,0.98461,0.98461,0
2002-10-25,0.97631,0.97631,0
2002-10-24,0.97791,0.97791,0
2002-10-23,0.97631,0.97631,0
2002-10-22,0.97741,0.97741,0
2002-10-21,0.97331,0.97331,0
2002-10-18,0.97181,0.97181,0
2002-10-17,0.97061,0.97061,0
2002-10-16,0.98141,0.98141,0
2002-10-15,0.98151,0.98151,0
2002-10-14,0.98691,0.98691,0
2002-10-11,0.98651,0.98651,0
2002-10-10,0.98611,0.98611,0
2002-10-09,0.98941,0.98941,0
2002-10-08,0.97871,0.97871,0
2002-10-07,0.98331,0.98331,0
2002-10-04,0.97901,0.97901,0
2002-10-03,0.98781,0.98781,0
2002-10-02,0.98681,0.98681,0
2002-10-01,0.98281,0.98281,0
2002-09-30,0.98731,0.98731,0
2002-09-27,0.98071,0.98071,0
2002-09-26,0.97651,0.97651,0
2002-09-25,0.97621,0.97621,0
2002-09-24,0.98131,0.98131,0
2002-09-23,0.97801,0.97801,0
2002-09-20,0.98151,0.98151,0
2002-09-19,0.98641,0.98641,0
2002-09-18,0.97781,0.97781,0
2002-09-17,0.97431,0.97431,0
2002-09-16,0.96921,0.96921,0
2002-09-13,0.97171,0.97171,0
2002-09-12,0.98171,0.98171,0
2002-09-11,0.97591,0.97591,0
2002-09-10,0.97541,0.97541,0
2002-09-09,0.97931,0.97931,0
2002-09-06,0.98191,0.98191,0
2002-09-05,0.99151,0.99151,0
2002-09-04,0.99251,0.99251,0
2002-09-03,0.99681,0.99681,0
2002-09-02,0.98341,0.98341,0
2002-08-30,0.98251,0.98251,0
2002-08-29,0.98481,0.98481,0
2002-08-28,0.97931,0.97931,0
2002-08-27,0.98321,0.98321,0
2002-08-26,0.97161,0.97161,0
2002-08-23,0.97251,0.97251,0
2002-08-22,0.96891,0.96891,0
2002-08-21,0.98051,0.98051,0
2002-08-20,0.97891,0.97891,0
2002-08-19,0.97611,0.97611,0
2002-08-16,0.98451,0.98451,0
2002-08-15,0.98211,0.98211,0
2002-08-14,0.97961,0.97961,0
2002-08-13,0.98381,0.98381,0
2002-08-12,0.97871,0.97871,0
2002-08-09,0.96991,0.96991,0
2002-08-08,0.96701,0.96701,0
2002-08-07,0.97481,0.97481,0
2002-08-06,0.96611,0.96611,0
2002-08-05,0.98001,0.98001,0
2002-08-02,0.98651,0.98651,0
2002-08-01,0.98441,0.98441,0
2002-07-31,0.97741,0.97741,0
2002-07-30,0.98331,0.98331,0
2002-07-29,0.98071,0.98071,0
2002-07-26,0.98701,0.98701,0
2002-07-25,1.00441,1.00441,0
2002-07-24,0.99511,0.99511,0
2002-07-23,0.98861,0.98861,0
2002-07-22,1.00841,1.00841,0
2002-07-19,1.01461,1.01461,0
2002-07-18,1.01111,1.01111,0
2002-07-17,1.00701,1.00701,0
2002-07-16,1.01161,1.01161,0
2002-07-15,1.00341,1.00341,0
2002-07-12,0.99111,0.99111,0
2002-07-11,0.98901,0.98901,0
2002-07-10,0.98841,0.98841,0
2002-07-09,0.99341,0.99341,0
2002-07-08,0.99041,0.99041,0
2002-07-05,0.97301,0.97301,0
2002-07-04,0.97951,0.97951,0
2002-07-03,0.98051,0.98051,0
2002-07-02,0.98641,0.98641,0
2002-07-01,0.99121,0.99121,0
2002-06-28,0.99071,0.99071,0
2002-06-27,0.98851,0.98851,0
2002-06-26,0.98051,0.98051,0
2002-06-25,0.97941,0.97941,0
2002-06-24,0.96991,0.96991,0
2002-06-21,0.97161,0.97161,0
2002-06-20,0.96511,0.96511,0
2002-06-19,0.95721,0.95721,0
2002-06-18,0.95191,0.95191,0
2002-06-17,0.94421,0.94421,0
2002-06-14,0.94571,0.94571,0
2002-06-13,0.94351,0.94351,0
2002-06-12,0.94371,0.94371,0
2002-06-11,0.94811,0.94811,0
2002-06-10,0.94441,0.94441,0
2002-06-07,0.94421,0.94421,0
2002-06-06,0.94751,0.94751,0
2002-06-05,0.93921,0.93921,0
2002-06-04,0.93911,0.93911,0
2002-06-03,0.94071,0.94071,0
2002-05-31,0.93291,0.93291,0
2002-05-30,0.93661,0.93661,0
2002-05-29,0.93541,0.93541,0
2002-05-28,0.92861,0.92861,0
2002-05-27,0.92081,0.92081,0
2002-05-24,0.92081,0.92081,0
2002-05-23,0.92121,0.92121,0
2002-05-22,0.92551,0.92551,0
2002-05-21,0.91971,0.91971,0
2002-05-20,0.92091,0.92091,0
2002-05-17,0.92061,0.92061,0
2002-05-16,0.91181,0.91181,0
2002-05-15,0.91251,0.91251,0
2002-05-14,0.90271,0.90271,0
2002-05-13,0.91131,0.91131,0
2002-05-10,0.91361,0.91361,0
2002-05-09,0.90911,0.90911,0
2002-05-08,0.90411,0.90411,0
2002-05-07,0.91521,0.91521,0
2002-05-06,0.91801,0.91801,0
2002-05-03,0.91601,0.91601,0
2002-05-02,0.90311,0.90311,0
2002-05-01,0.90601,0.90601,0
2002-04-30,0.90021,0.90021,0
2002-04-29,0.90361,0.90361,0
2002-04-26,0.90141,0.90141,0
2002-04-25,0.89771,0.89771,0
2002-04-24,0.89291,0.89291,0
2002-04-23,0.88881,0.88881,0
2002-04-22,0.88921,0.88921,0
2002-04-19,0.89091,0.89091,0
2002-04-18,0.89081,0.89081,0
2002-04-17,0.89021,0.89021,0
2002-04-16,0.88271,0.88271,0
2002-04-15,0.87931,0.87931,0
2002-04-12,0.87991,0.87991,0
2002-04-11,0.88281,0.88281,0
2002-04-10,0.88001,0.88001,0
2002-04-09,0.88061,0.88061,0
2002-04-08,0.87451,0.87451,0
2002-04-05,0.87881,0.87881,0
2002-04-04,0.87821,0.87821,0
2002-04-03,0.88061,0.88061,0
2002-04-02,0.87931,0.87931,0
2002-04-01,0.88031,0.88031,0
2002-03-29,0.87141,0.87141,0
2002-03-28,0.87061,0.87061,0
2002-03-27,0.87221,0.87221,0
2002-03-26,0.87681,0.87681,0
2002-03-25,0.87731,0.87731,0
2002-03-22,0.87681,0.87681,0
2002-03-21,0.88241,0.88241,0
2002-03-20,0.88551,0.88551,0
2002-03-19,0.88251,0.88251,0
2002-03-18,0.88281,0.88281,0
2002-03-15,0.88241,0.88241,0
2002-03-14,0.88241,0.88241,0
2002-03-13,0.87561,0.87561,0
2002-03-12,0.87591,0.87591,0
2002-03-11,0.87531,0.87531,0
2002-03-08,0.87461,0.87461,0
2002-03-07,0.88131,0.88131,0
2002-03-06,0.87641,0.87641,0
2002-03-05,0.87171,0.87171,0
2002-03-04,0.86921,0.86921,0
2002-03-01,0.86521,0.86521,0
2002-02-28,0.86951,0.86951,0
2002-02-27,0.86551,0.86551,0
2002-02-26,0.86411,0.86411,0
2002-02-25,0.86881,0.86881,0
2002-02-22,0.87561,0.87561,0
2002-02-21,0.87011,0.87011,0
2002-02-20,0.86941,0.86941,0
2002-02-19,0.87651,0.87651,0
2002-02-18,0.87061,0.87061,0
2002-02-15,0.87341,0.87341,0
2002-02-14,0.87361,0.87361,0
2002-02-13,0.87121,0.87121,0
2002-02-12,0.87681,0.87681,0
2002-02-11,0.87631,0.87631,0
2002-02-08,0.87281,0.87281,0
2002-02-07,0.87041,0.87041,0
2002-02-06,0.86781,0.86781,0
2002-02-05,0.86721,0.86721,0
2002-02-04,0.87041,0.87041,0
2002-02-01,0.86141,0.86141,0
2002-01-31,0.85851,0.85851,0
2002-01-30,0.86131,0.86131,0
2002-01-29,0.86571,0.86571,0
2002-01-28,0.86191,0.86191,0
2002-01-25,0.86511,0.86511,0
2002-01-24,0.87821,0.87821,0
2002-01-23,0.87811,0.87811,0
2002-01-22,0.88621,0.88621,0
2002-01-21,0.88371,0.88371,0
2002-01-18,0.88451,0.88451,0
2002-01-17,0.88111,0.88111,0
2002-01-16,0.88201,0.88201,0
2002-01-15,0.88251,0.88251,0
2002-01-14,0.89461,0.89461,0
2002-01-11,0.89261,0.89261,0
2002-01-10,0.89111,0.89111,0
2002-01-09,0.89131,0.89131,0
2002-01-08,0.89341,0.89341,0
2002-01-07,0.89341,0.89341,0
2002-01-04,0.89471,0.89471,0
2002-01-03,0.89871,0.89871,0
2002-01-02,0.90391,0.90391,0
2001-12-31,0.89311,0.89311,0
2001-12-28,0.88441,0.88441,0
2001-12-27,0.88291,0.88291,0
2001-12-26,0.88071,0.88071,0
2001-12-24,0.87951,0.87951,0
2001-12-21,0.88891,0.88891,0
2001-12-20,0.89981,0.89981,0
2001-12-19,0.90091,0.90091,0
2001-12-18,0.90321,0.90321,0
2001-12-17,0.90221,0.90221,0
2001-12-14,0.90431,0.90431,0
2001-12-13,0.89331,0.89331,0
2001-12-12,0.89821,0.89821,0
2001-12-11,0.89291,0.89291,0
2001-12-10,0.89061,0.89061,0
2001-12-07,0.88971,0.88971,0
2001-12-06,0.89471,0.89471,0
2001-12-05,0.88831,0.88831,0
2001-12-04,0.89021,0.89021,0
2001-12-03,0.89141,0.89141,0
2001-11-30,0.89651,0.89651,0
2001-11-29,0.89651,0.89651,0
2001-11-28,0.88741,0.88741,0
2001-11-27,0.88351,0.88351,0
2001-11-26,0.88061,0.88061,0
2001-11-23,0.87821,0.87821,0
2001-11-22,0.87771,0.87771,0
2001-11-21,0.87861,0.87861,0
2001-11-20,0.88371,0.88371,0
2001-11-19,0.87901,0.87901,0
2001-11-16,0.88451,0.88451,0
2001-11-15,0.88171,0.88171,0
2001-11-14,0.88191,0.88191,0
2001-11-13,0.88101,0.88101,0
2001-11-12,0.89371,0.89371,0
2001-11-09,0.89481,0.89481,0
2001-11-08,0.89271,0.89271,0
2001-11-07,0.89801,0.89801,0
2001-11-06,0.89471,0.89471,0
2001-11-05,0.89791,0.89791,0
2001-11-02,0.90151,0.90151,0
2001-11-01,0.90261,0.90261,0
2001-10-31,0.90001,0.90001,0
2001-10-30,0.90411,0.90411,0
2001-10-29,0.90551,0.90551,0
2001-10-26,0.89301,0.89301,0
2001-10-25,0.89251,0.89251,0
2001-10-24,0.89431,0.89431,0
2001-10-23,0.89051,0.89051,0
2001-10-22,0.89221,0.89221,0
2001-10-19,0.89831,0.89831,0
2001-10-18,0.90331,0.90331,0
2001-10-17,0.90391,0.90391,0
2001-10-16,0.90761,0.90761,0
2001-10-15,0.90911,0.90911,0
2001-10-12,0.91191,0.91191,0
2001-10-11,0.90271,0.90271,0
2001-10-10,0.91121,0.91121,0
2001-10-09,0.91331,0.91331,0
2001-10-08,0.92001,0.92001,0
2001-10-05,0.91931,0.91931,0
2001-10-04,0.91781,0.91781,0
2001-10-03,0.91471,0.91471,0
2001-10-02,0.91911,0.91911,0
2001-10-01,0.91771,0.91771,0
2001-09-28,0.91021,0.91021,0
2001-09-27,0.91821,0.91821,0
2001-09-26,0.92331,0.92331,0
2001-09-25,0.92311,0.92311,0
2001-09-24,0.91701,0.91701,0
2001-09-21,0.91351,0.91351,0
2001-09-20,0.92801,0.92801,0
2001-09-19,0.92691,0.92691,0
2001-09-18,0.92731,0.92731,0
2001-09-17,0.92481,0.92481,0
2001-09-14,0.92271,0.92271,0
2001-09-13,0.91101,0.91101,0
2001-09-12,0.90681,0.90681,0
2001-09-11,0.91311,0.91311,0
2001-09-10,0.89801,0.89801,0
2001-09-07,0.90691,0.90691,0
2001-09-06,0.89571,0.89571,0
2001-09-05,0.88651,0.88651,0
2001-09-04,0.88891,0.88891,0
2001-09-03,0.90771,0.90771,0
2001-08-31,0.91021,0.91021,0
2001-08-30,0.91631,0.91631,0
2001-08-29,0.90901,0.90901,0
2001-08-28,0.91311,0.91311,0
2001-08-27,0.91151,0.91151,0
2001-08-24,0.91361,0.91361,0
2001-08-23,0.91511,0.91511,0
2001-08-22,0.91461,0.91461,0
2001-08-21,0.91831,0.91831,0
2001-08-20,0.91451,0.91451,0
2001-08-17,0.91801,0.91801,0
2001-08-16,0.91171,0.91171,0
2001-08-15,0.91411,0.91411,0
2001-08-14,0.90331,0.90331,0
2001-08-13,0.89671,0.89671,0
2001-08-10,0.89371,0.89371,0
2001-08-09,0.89241,0.89241,0
2001-08-08,0.88051,0.88051,0
2001-08-07,0.87741,0.87741,0
2001-08-06,0.88141,0.88141,0
2001-08-03,0.88361,0.88361,0
2001-08-02,0.88371,0.88371,0
2001-08-01,0.88141,0.88141,0
2001-07-31,0.87631,0.87631,0
2001-07-30,0.87441,0.87441,0
2001-07-27,0.87641,0.87641,0
2001-07-26,0.87771,0.87771,0
2001-07-25,0.88131,0.88131,0
2001-07-24,0.87401,0.87401,0
2001-07-23,0.86921,0.86921,0
2001-07-20,0.87091,0.87091,0
2001-07-19,0.87141,0.87141,0
2001-07-18,0.87361,0.87361,0
2001-07-17,0.85981,0.85981,0
2001-07-16,0.85261,0.85261,0
2001-07-13,0.85471,0.85471,0
2001-07-12,0.85371,0.85371,0
2001-07-11,0.85881,0.85881,0
2001-07-10,0.85471,0.85471,0
2001-07-09,0.85021,0.85021,0
2001-07-06,0.84701,0.84701,0
2001-07-05,0.83651,0.83651,0
2001-07-04,0.84701,0.84701,0
2001-07-03,0.84881,0.84881,0
2001-07-02,0.84791,0.84791,0
2001-06-29,0.85021,0.85021,0
2001-06-28,0.84431,0.84431,0
2001-06-27,0.85991,0.85991,0
2001-06-26,0.86381,0.86381,0
2001-06-25,0.85921,0.85921,0
2001-06-22,0.85691,0.85691,0
2001-06-21,0.85451,0.85451,0
2001-06-20,0.85481,0.85481,0
2001-06-19,0.85421,0.85421,0
2001-06-18,0.86091,0.86091,0
2001-06-15,0.86341,0.86341,0
2001-06-14,0.86251,0.86251,0
