date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-10-18,1588.73999,1588.73999,1555.569946,1560.75,1560.75,3639300000,3639300000,-27.98999,-1.76,1568.35,"October 18, 18",-0.0176
2018-10-19,1560.640015,1569.810059,1538.73999,1542.040039,1542.040039,3593940000,3593940000,-18.59998,-1.19,1550.2,"October 19, 18",-0.0119
2018-10-22,1542.420044,1551.359985,1535.780029,1539.5,1539.5,3331270000,3331270000,-2.92004,-0.18932,1542.21,"October 22, 18",-0.0018932
2018-10-23,1536.930054,1537.160034,1501.040039,1526.589966,1526.589966,4373710000,4373710000,-10.34009,-0.67278,1521.6,"October 23, 18",-0.0067278
2018-10-24,1526.560059,1527.709961,1468.459961,1468.699951,1468.699951,4738670000,4738670000,-57.86011,-3.79,1488.29,"October 24, 18",-0.0379
2018-10-25,1470.530029,1506.780029,1470.530029,1500.400024,1500.400024,4663930000,4663930000,29.87,2.03,1492.57,"October 25, 18",0.0203
2018-10-26,1500.150024,1501.300049,1459.160034,1483.819946,1483.819946,4804330000,4804330000,-16.33008,-1.09,1481.43,"October 26, 18",-0.0109
2018-10-29,1485.199951,1513.280029,1461.650024,1477.310059,1477.310059,4701260000,4701260000,-7.88989,-0.53123,1484.08,"October 29, 18",-0.0053123
2018-10-30,1476.969971,1507.160034,1474.800049,1506.640015,1506.640015,5125600000,5125600000,29.67004,2.01,1496.2,"October 30, 18",0.0201
2018-10-31,1508.819946,1526.329956,1508.819946,1511.410034,1511.410034,5133380000,5133380000,2.59009,0.17166,1515.52,"October 31, 18",0.0017166
2018-11-01,1512.680054,1547.140015,1512.680054,1544.97998,1544.97998,4730250000,4730250000,32.29993,2.14,1534.93,"November 01, 18",0.0214
2018-11-02,1546.130005,1557.180054,1535.959961,1547.97998,1547.97998,4261230000,4261230000,1.84998,0.11965,1547.04,"November 02, 18",0.0011965
2018-11-05,1548.339966,1554.77002,1534.76001,1547.51001,1547.51001,3650910000,3650910000,-0.829956,-0.05360296,1545.68,"November 05, 18",-0.0005360296
2018-11-06,1547.099976,1558.859985,1544.650024,1556.099976,1556.099976,3543800000,3543800000,9.0,0.58173,1553.2,"November 06, 18",0.0058173
2018-11-07,1556.27002,1582.160034,1556.27002,1582.160034,1582.160034,3929080000,3929080000,25.89001,1.66,1573.53,"November 07, 18",0.0166
2018-11-08,1581.619995,1586.170044,1573.150024,1578.209961,1578.209961,3673550000,3673550000,-3.41003,-0.2156,1579.18,"November 08, 18",-0.002156
2018-11-09,1577.040039,1577.040039,1539.920044,1549.48999,1549.48999,4029030000,4029030000,-27.55005,-1.75,1555.48,"November 09, 18",-0.0175
2018-11-12,1549.01001,1549.01001,1518.040039,1518.790039,1518.790039,3701570000,3701570000,-30.21997,-1.95,1528.61,"November 12, 18",-0.0195
2018-11-13,1519.98999,1536.709961,1513.300049,1514.800049,1514.800049,4112820000,4112820000,-5.18994,-0.34145,1521.6,"November 13, 18",-0.0034145
2018-11-14,1516.079956,1530.619995,1494.920044,1502.51001,1502.51001,4449060000,4449060000,-13.56995,-0.89507,1509.35,"November 14, 18",-0.0089507
2018-11-15,1502.329956,1524.290039,1491.660034,1524.119995,1524.119995,4204960000,4204960000,21.79004,1.45,1513.36,"November 15, 18",0.0145
2018-11-16,1523.75,1530.0,1510.410034,1527.530029,1527.530029,3996970000,3996970000,3.78003,0.24807,1522.65,"November 16, 18",0.0024807
2018-11-19,1527.329956,1527.329956,1492.949951,1496.540039,1496.540039,3806940000,3806940000,-30.78992,-2.02,1505.61,"November 19, 18",-0.0202
2018-11-20,1496.140015,1496.140015,1465.25,1469.01001,1469.01001,4370820000,4370820000,-27.13,-1.81,1476.8,"November 20, 18",-0.0181
2018-11-21,1469.449951,1499.369995,1469.449951,1488.280029,1488.280029,3237400000,3237400000,18.83008,1.28,1485.7,"November 21, 18",0.0128
2018-11-23,1485.72998,1498.650024,1476.810059,1488.680054,1488.680054,1651680000,1651680000,2.95007,0.19856,1488.05,"November 23, 18",0.0019856
2018-11-26,1489.099976,1510.290039,1489.099976,1505.959961,1505.959961,3523520000,3523520000,16.85999,1.13,1501.78,"November 26, 18",0.0113
2018-11-27,1505.449951,1505.449951,1491.27002,1492.859985,1492.859985,3494380000,3494380000,-12.58997,-0.83629,1496.53,"November 27, 18",-0.0083629
2018-11-28,1493.670044,1530.709961,1486.339966,1530.380005,1530.380005,3984540000,3984540000,36.70996,2.46,1515.81,"November 28, 18",0.0246
2018-11-29,1529.699951,1534.619995,1514.569946,1525.390015,1525.390015,3599200000,3599200000,-4.30994,-0.28175,1524.86,"November 29, 18",-0.0028175
2018-11-30,1524.869995,1535.130005,1519.98999,1533.27002,1533.27002,4668310000,4668310000,8.40002,0.55087,1529.46,"November 30, 18",0.0055087
2018-12-03,1536.329956,1553.339966,1529.530029,1548.959961,1548.959961,4221580000,4221580000,12.63,0.82209,1543.94,"December 03, 18",0.0082209
2018-12-04,1548.109985,1548.109985,1479.910034,1480.75,1480.75,4515710000,4515710000,-67.35999,-4.35,1502.92,"December 04, 18",-0.0435
2018-12-06,1479.160034,1479.160034,1442.829956,1477.410034,1477.410034,5180430000,5180430000,-1.75,-0.11831,1466.47,"December 06, 18",-0.0011831
2018-12-07,1477.51001,1485.630005,1440.849976,1448.089966,1448.089966,4242240000,4242240000,-29.42004,-1.99,1458.19,"December 07, 18",-0.0199
2018-12-10,1448.01001,1449.930054,1422.97998,1443.099976,1443.099976,4162880000,4162880000,-4.91003,-0.33909,1438.67,"December 10, 18",-0.0033909
2018-12-11,1444.290039,1465.76001,1431.880005,1440.130005,1440.130005,3963440000,3963440000,-4.16003,-0.28803,1445.92,"December 11, 18",-0.0028803
2018-12-12,1440.699951,1471.959961,1440.699951,1455.319946,1455.319946,4029300000,4029300000,14.62,1.01,1455.99,"December 12, 18",0.0101
2018-12-13,1455.680054,1460.550049,1431.680054,1432.699951,1432.699951,3978340000,3978340000,-22.9801,-1.58,1441.64,"December 13, 18",-0.0158
2018-12-14,1431.819946,1435.390015,1407.109985,1410.810059,1410.810059,4064370000,4064370000,-21.00989,-1.47,1417.77,"December 14, 18",-0.0147
2018-12-17,1410.77002,1417.099976,1372.72998,1378.140015,1378.140015,4661420000,4661420000,-32.63,-2.31,1389.32,"December 17, 18",-0.0231
2018-12-18,1379.48999,1399.430054,1373.719971,1377.180054,1377.180054,4519190000,4519190000,-2.30994,-0.16745,1383.44,"December 18, 18",-0.0016745
2018-12-19,1377.209961,1392.920044,1344.150024,1349.22998,1349.22998,5152830000,5152830000,-27.97998,-2.03,1362.1,"December 19, 18",-0.0203
2018-12-20,1348.650024,1350.890015,1313.02002,1326.0,1326.0,5619780000,5619780000,-22.65002,-1.68,1329.97,"December 20, 18",-0.0168
2018-12-21,1325.869995,1334.76001,1289.48999,1292.089966,1292.089966,7657890000,7657890000,-33.78003,-2.55,1305.45,"December 21, 18",-0.0255
2018-12-24,1290.540039,1290.920044,1266.920044,1266.920044,1266.920044,2613670000,2613670000,-23.62,-1.83,1274.92,"December 24, 18",-0.0183
2018-12-26,1268.189941,1330.420044,1268.189941,1329.810059,1329.810059,4249740000,4249740000,61.62012,4.86,1309.47,"December 26, 18",0.0486
2018-12-27,1329.790039,1331.97998,1289.319946,1331.819946,1331.819946,4139010000,4139010000,2.02991,0.15265,1317.71,"December 27, 18",0.0015265
2018-12-28,1332.060059,1356.22998,1326.439941,1337.920044,1337.920044,3728440000,3728440000,5.85999,0.43992,1340.2,"December 28, 18",0.0043992
2018-12-31,1338.52002,1348.560059,1329.170044,1348.560059,1348.560059,3461920000,3461920000,10.04004,0.75009,1342.1,"December 31, 18",0.0075009
2019-01-02,1346.109985,1357.77002,1325.180054,1355.910034,1355.910034,3733160000,3733160000,9.80005,0.72803,1346.29,"January 02, 19",0.0072803
2019-01-03,1355.02002,1355.02002,1328.0,1330.829956,1330.829956,3858830000,3858830000,-24.19006,-1.79,1337.95,"January 03, 19",-0.0179
2019-01-04,1333.099976,1383.160034,1333.099976,1380.75,1380.75,4234140000,4234140000,47.65002,3.57,1365.67,"January 04, 19",0.0357
2019-01-07,1380.839966,1411.900024,1380.839966,1405.369995,1405.369995,4133120000,4133120000,24.53003,1.78,1399.37,"January 07, 19",0.0178
2019-01-08,1405.869995,1426.550049,1404.01001,1426.550049,1426.550049,4120060000,4120060000,20.68005,1.47,1419.04,"January 08, 19",0.0147
2019-01-09,1427.0,1442.420044,1427.0,1438.810059,1438.810059,4088740000,4088740000,11.81006,0.82761,1436.08,"January 09, 19",0.0082761
2019-01-10,1436.97998,1445.780029,1424.540039,1445.430054,1445.430054,3721300000,3721300000,8.45007,0.58804,1438.58,"January 10, 19",0.0058804
2019-01-11,1444.439941,1448.280029,1437.449951,1447.380005,1447.380005,3447460000,3447460000,2.94006,0.20354,1444.37,"January 11, 19",0.0020354
2019-01-14,1446.5,1446.5,1431.310059,1432.810059,1432.810059,3689370000,3689370000,-13.68994,-0.94642,1436.87,"January 14, 19",-0.0094642
2019-01-15,1432.849976,1445.219971,1432.130005,1445.219971,1445.219971,3601180000,3601180000,12.37,0.86331,1440.86,"January 15, 19",0.0086331
2019-01-16,1445.910034,1460.310059,1445.910034,1454.699951,1454.699951,3882180000,3882180000,8.78992,0.60792,1453.64,"January 16, 19",0.0060792
2019-01-17,1453.829956,1470.839966,1448.550049,1467.25,1467.25,3802410000,3802410000,13.42004,0.92308,1462.21,"January 17, 19",0.0092308
2019-01-18,1466.689941,1487.209961,1466.689941,1482.5,1482.5,4009010000,4009010000,15.81006,1.08,1478.8,"January 18, 19",0.0108
2019-01-22,1479.819946,1479.819946,1451.01001,1457.449951,1457.449951,3923950000,3923950000,-22.37,-1.51,1462.76,"January 22, 19",-0.0151
2019-01-23,1457.72998,1468.47998,1444.969971,1454.26001,1454.26001,3358770000,3358770000,-3.46997,-0.23804,1455.9,"January 23, 19",-0.0023804
2019-01-24,1454.22998,1465.339966,1453.72998,1464.410034,1464.410034,3449230000,3449230000,10.18005,0.70003,1461.16,"January 24, 19",0.0070003
2019-01-25,1466.790039,1484.599976,1466.790039,1482.849976,1482.849976,3821000000,3821000000,16.05994,1.09,1478.08,"January 25, 19",0.0109
2019-01-28,1480.280029,1480.280029,1464.77002,1473.540039,1473.540039,3630820000,3630820000,-6.73999,-0.45532,1472.86,"January 28, 19",-0.0045532
2019-01-29,1473.540039,1477.01001,1469.310059,1471.449951,1471.449951,3518070000,3518070000,-2.09009,-0.14184,1472.59,"January 29, 19",-0.0014184
2019-01-30,1473.380005,1490.51001,1467.569946,1486.939941,1486.939941,3883270000,3883270000,13.55994,0.92033,1481.67,"January 30, 19",0.0092033
2019-01-31,1486.640015,1500.73999,1484.819946,1499.420044,1499.420044,4953800000,4953800000,12.78003,0.85966,1494.99,"January 31, 19",0.0085966
2019-02-01,1499.530029,1504.51001,1495.469971,1502.050049,1502.050049,3782490000,3782490000,2.52002,0.16805,1500.68,"February 01, 19",0.0016805
2019-02-04,1501.969971,1517.550049,1500.130005,1517.540039,1517.540039,3369450000,3369450000,15.57007,1.04,1511.74,"February 04, 19",0.0104
2019-02-05,1517.920044,1524.209961,1512.719971,1520.22998,1520.22998,3597620000,3597620000,2.30994,0.15218,1519.05,"February 05, 19",0.0015218
2019-02-06,1520.170044,1520.890015,1511.180054,1518.02002,1518.02002,3486590000,3486590000,-2.15002,-0.14143,1516.7,"February 06, 19",-0.0014143
2019-02-07,1516.699951,1516.699951,1494.369995,1505.630005,1505.630005,4114040000,4114040000,-11.06995,-0.72987,1505.57,"February 07, 19",-0.0072987
2019-02-08,1504.170044,1506.599976,1495.119995,1506.390015,1506.390015,3649510000,3649510000,2.21997,0.14759,1502.7,"February 08, 19",0.0014759
2019-02-11,1506.819946,1519.209961,1505.670044,1518.97998,1518.97998,3395330000,3395330000,12.16003,0.807,1514.62,"February 11, 19",0.00807
2019-02-12,1520.140015,1538.890015,1520.140015,1538.22998,1538.22998,3843020000,3843020000,18.08997,1.19,1532.42,"February 12, 19",0.0119
2019-02-13,1538.290039,1545.73999,1536.25,1542.939941,1542.939941,3684910000,3684910000,4.6499,0.30228,1541.64,"February 13, 19",0.0030228
2019-02-14,1540.98999,1551.390015,1534.589966,1545.109985,1545.109985,3845390000,3845390000,4.12,0.26736,1543.7,"February 14, 19",0.0026736
2019-02-15,1547.119995,1570.160034,1547.119995,1569.25,1569.25,3648680000,3648680000,22.13,1.43,1562.18,"February 15, 19",0.0143
2019-02-19,1568.540039,1578.22998,1564.849976,1574.469971,1574.469971,3535270000,3535270000,5.92993,0.37805,1572.52,"February 19, 19",0.0037805
2019-02-20,1574.550049,1583.339966,1573.959961,1581.660034,1581.660034,3904830000,3904830000,7.10999,0.45156,1579.65,"February 20, 19",0.0045156
2019-02-21,1581.310059,1581.310059,1569.420044,1575.550049,1575.550049,3598260000,3598260000,-5.76001,-0.36426,1575.43,"February 21, 19",-0.0036426
2019-02-22,1576.310059,1590.099976,1576.310059,1590.060059,1590.060059,3429350000,3429350000,13.75,0.87229,1585.49,"February 22, 19",0.0087229
2019-02-25,1591.619995,1602.099976,1588.810059,1588.810059,1588.810059,3860260000,3860260000,-2.80994,-0.17655,1593.24,"February 25, 19",-0.0017655
2019-02-26,1588.560059,1589.26001,1577.430054,1577.47998,1577.47998,3676200000,3676200000,-11.08008,-0.69749,1581.39,"February 26, 19",-0.0069749
2019-02-27,1577.199951,1582.060059,1570.599976,1581.050049,1581.050049,3771790000,3771790000,3.8501,0.24411,1577.9,"February 27, 19",0.0024411
2019-02-28,1580.76001,1581.98999,1571.310059,1575.550049,1575.550049,4445780000,4445780000,-5.20996,-0.32959,1576.28,"February 28, 19",-0.0032959
2019-03-01,1577.5,1590.290039,1576.130005,1589.640015,1589.640015,3994950000,3994950000,12.14001,0.76957,1585.35,"March 01, 19",0.0076957
2019-03-04,1590.150024,1594.23999,1564.47998,1575.439941,1575.439941,3949730000,3949730000,-14.71008,-0.92508,1578.05,"March 04, 19",-0.0092508
2019-03-05,1575.689941,1575.849976,1567.670044,1568.280029,1568.280029,3631380000,3631380000,-7.40991,-0.47026,1570.6,"March 05, 19",-0.0047026
2019-03-06,1568.310059,1568.439941,1536.819946,1536.819946,1536.819946,3800180000,3800180000,-31.49011,-2.01,1547.36,"March 06, 19",-0.0201
2019-03-07,1536.76001,1536.969971,1521.609985,1523.630005,1523.630005,3932150000,3932150000,-13.13,-0.8544,1527.4,"March 07, 19",-0.008544
2019-03-08,1522.530029,1523.23999,1510.650024,1521.880005,1521.880005,3424300000,3424300000,-0.650024,-0.04269367,1518.59,"March 08, 19",-0.0004269367
2019-03-11,1522.800049,1548.930054,1522.800049,1548.880005,1548.880005,3764850000,3764850000,26.07996,1.71,1540.2,"March 11, 19",0.0171
2019-03-12,1549.030029,1555.300049,1545.51001,1549.829956,1549.829956,3432340000,3432340000,0.799927,0.05164051,1550.21,"March 12, 19",0.0005164051
2019-03-13,1550.27002,1562.670044,1550.27002,1555.880005,1555.880005,3782250000,3782250000,5.60999,0.36187,1556.27,"March 13, 19",0.0036187
2019-03-14,1555.869995,1555.869995,1549.209961,1549.640015,1549.640015,3505670000,3505670000,-6.22998,-0.40042,1551.57,"March 14, 19",-0.0040042
2019-03-15,1550.5,1563.589966,1550.130005,1553.540039,1553.540039,5969780000,5969780000,3.04004,0.19607,1555.75,"March 15, 19",0.0019607
2019-03-18,1553.660034,1569.060059,1552.680054,1563.930054,1563.930054,3620770000,3620770000,10.27002,0.66102,1561.89,"March 18, 19",0.0066102
2019-03-19,1565.530029,1570.890015,1552.660034,1554.98999,1554.98999,3650740000,3650740000,-10.54004,-0.67326,1559.51,"March 19, 19",-0.0067326
2019-03-20,1554.719971,1561.73999,1535.410034,1543.160034,1543.160034,3779160000,3779160000,-11.55994,-0.74354,1546.77,"March 20, 19",-0.0074354
2019-03-21,1541.829956,1569.349976,1538.359985,1562.410034,1562.410034,3612620000,3612620000,20.58008,1.33,1556.71,"March 21, 19",0.0133
2019-03-22,1561.969971,1561.969971,1505.880005,1505.920044,1505.920044,4253730000,4253730000,-56.04993,-3.59,1524.59,"March 22, 19",-0.0359
2019-03-25,1505.869995,1520.48999,1494.98999,1512.859985,1512.859985,3406110000,3406110000,6.98999,0.46418,1509.45,"March 25, 19",0.0046418
2019-03-26,1513.76001,1535.869995,1513.76001,1528.170044,1528.170044,3288570000,3288570000,14.41003,0.95194,1525.93,"March 26, 19",0.0095194
2019-03-27,1527.969971,1530.050049,1505.76001,1522.22998,1522.22998,3422400000,3422400000,-5.73999,-0.37566,1519.35,"March 27, 19",-0.0037566
2019-03-28,1522.890015,1536.439941,1520.119995,1535.099976,1535.099976,3185460000,3185460000,12.20996,0.80176,1530.55,"March 28, 19",0.0080176
2019-03-29,1536.609985,1546.97998,1532.22998,1539.73999,1539.73999,3752520000,3752520000,3.13,0.2037,1539.65,"March 29, 19",0.002037
2019-04-01,1542.890015,1556.400024,1542.890015,1556.060059,1556.060059,3560090000,3560090000,13.17004,0.8536,1551.78,"April 01, 19",0.008536
2019-04-02,1556.079956,1556.130005,1545.550049,1553.319946,1553.319946,3267210000,3267210000,-2.76001,-0.17737,1551.67,"April 02, 19",-0.0017737
2019-04-03,1554.880005,1568.400024,1554.880005,1560.910034,1560.910034,3570000000,3570000000,6.03003,0.38781,1561.4,"April 03, 19",0.0038781
2019-04-04,1561.069946,1567.5,1558.359985,1567.48999,1567.48999,3038740000,3038740000,6.42004,0.41126,1564.45,"April 04, 19",0.0041126
2019-04-05,1568.22998,1582.609985,1568.22998,1582.560059,1582.560059,3155970000,3155970000,14.33008,0.91377,1577.8,"April 05, 19",0.0091377
2019-04-08,1581.349976,1581.349976,1571.209961,1579.0,1579.0,3056460000,3056460000,-2.34998,-0.14861,1577.19,"April 08, 19",-0.0014861
2019-04-09,1577.51001,1577.51001,1558.390015,1559.680054,1559.680054,3032480000,3032480000,-17.82996,-1.13,1565.19,"April 09, 19",-0.0113
2019-04-10,1560.02002,1581.650024,1560.02002,1581.550049,1581.550049,3092230000,3092230000,21.53003,1.38,1574.41,"April 10, 19",0.0138
2019-04-11,1581.930054,1583.72998,1577.369995,1579.140015,1579.140015,2970650000,2970650000,-2.79004,-0.17637,1580.08,"April 11, 19",-0.0017637
2019-04-12,1581.380005,1589.72998,1580.22998,1584.800049,1584.800049,3726050000,3726050000,3.42004,0.21627,1584.92,"April 12, 19",0.0021627
2019-04-15,1585.170044,1587.97998,1574.72998,1579.170044,1579.170044,3114530000,3114530000,-6.0,-0.37851,1580.63,"April 15, 19",-0.0037851
2019-04-16,1580.26001,1585.430054,1579.48999,1582.790039,1582.790039,3403120000,3403120000,2.53003,0.1601,1582.57,"April 16, 19",0.001601
2019-04-17,1584.130005,1588.599976,1561.569946,1567.599976,1567.599976,3648100000,3648100000,-16.53003,-1.04,1572.59,"April 17, 19",-0.0104
2019-04-18,1567.089966,1569.199951,1556.109985,1565.75,1565.75,3507100000,3507100000,-1.33997,-0.08550664,1563.69,"April 18, 19",-0.0008550664
2019-04-22,1565.219971,1565.219971,1554.459961,1560.040039,1560.040039,3010130000,3010130000,-5.17993,-0.33094,1559.91,"April 22, 19",-0.0033094
2019-04-23,1560.530029,1587.579956,1560.530029,1585.089966,1585.089966,3674480000,3674480000,24.55994,1.57,1577.73,"April 23, 19",0.0157
2019-04-24,1585.109985,1594.030029,1583.359985,1588.130005,1588.130005,3468480000,3468480000,3.02002,0.19052,1588.51,"April 24, 19",0.0019052
2019-04-25,1587.050049,1587.050049,1565.459961,1575.609985,1575.609985,3440010000,3440010000,-11.44006,-0.72084,1576.04,"April 25, 19",-0.0072084
2019-04-26,1575.660034,1591.25,1574.060059,1589.900024,1589.900024,3264390000,3264390000,14.23999,0.90375,1585.07,"April 26, 19",0.0090375
2019-04-29,1591.930054,1603.079956,1591.930054,1598.359985,1598.359985,3150390000,3150390000,6.42993,0.40391,1597.79,"April 29, 19",0.0040391
2019-04-30,1598.550049,1600.290039,1580.900024,1591.209961,1591.209961,3939760000,3939760000,-7.34009,-0.45917,1590.8,"April 30, 19",-0.0045917
2019-05-01,1593.47998,1595.849976,1576.130005,1576.380005,1576.380005,3669330000,3669330000,-17.09998,-1.07,1582.79,"May 01, 19",-0.0107
2019-05-02,1576.0,1587.920044,1566.459961,1582.650024,1582.650024,3802290000,3802290000,6.65002,0.42196,1579.01,"May 02, 19",0.0042196
2019-05-03,1584.01001,1614.02002,1584.01001,1614.02002,1614.02002,3357180000,3357180000,30.01001,1.89,1604.02,"May 03, 19",0.0189
2019-05-06,1611.680054,1618.369995,1588.839966,1614.97998,1614.97998,3203260000,3203260000,3.29993,0.20475,1607.4,"May 06, 19",0.0020475
2019-05-07,1611.469971,1611.469971,1571.48999,1582.310059,1582.310059,3793060000,3793060000,-29.15991,-1.81,1588.42,"May 07, 19",-0.0181
2019-05-08,1581.589966,1587.349976,1574.849976,1574.969971,1574.969971,3543110000,3543110000,-6.62,-0.41857,1579.06,"May 08, 19",-0.0041857
